,created_at,text,retweet_count,favorite_count,class_predict,followers_count,predict_class_label
5557,2014-01-16 23:47:36,just needed to reboot back up',1178,1594,sports,43,2
5558,2014-01-16 23:46:18,"i apologize, i'm back focused! i needed that  thanks!  striveforgreatness""",2161,2474,sports,43,2
5559,2014-01-16 21:45:48, ran up on me in philly with some heat!!  kickgamecray  striveforgreatness ,31,82,sports,43,2
5560,2014-01-15 03:03:09," also make sure y'all get up, clean up and go party with him as well tonight d c """,37,88,sports,43,2
5561,2014-01-15 02:59:15,"happy bday to my homie  d c  make sure y'all toast for him   ohioboysmakingadifference""",199,657,sports,43,2
5562,2014-01-15 02:37:45,"rt  getting the word out about healthy eating with    and ray allen   letsmove, ",2622,0,sports,43,2
5563,2014-01-14 06:18:13,s o the homie  for the plug! massage was amazing! appreciate it bruh  thank u  as well ',353,724,sports,43,2
5564,2014-01-14 00:30:15,"great massage therapist in d c? here for a couple days, need one'",305,787,sports,43,2
5565,2014-01-13 23:19:22,welcome to the family johnny football! let's get it  lrmr  striveforgreatness ,1059,1107,sports,43,2
5566,2014-01-12 21:33:53," i ain't going that far even though i had niners starters jacket with the pocket in the front when i was younger""",401,670,sports,43,2
5567,2014-01-12 21:19:08,congrats to my homie  on the game clinching int and w! since my cowboys out i want him to win it all!',1601,1973,sports,43,2
5568,2014-01-12 18:50:44,what a pitch and catch!',1514,2043,sports,43,2
5569,2014-01-12 04:55:23,this boi  know how to throw a party!! celebrating his 32nd b day on a 3 story yacht out in the water!  happygdayhomie',3313,4832,world,43,1
5570,2014-01-11 11:04:50,"good night people! love chatting with y'all  sorry i couldn't answer all the ?s   striveforgreatness""",680,2467,sports,43,2
5571,2014-01-11 11:03:56,"""  how do i get my baby to fall asleep?""(put my performance in the 2011 finals on! night night immediately)'",5846,6271,sports,43,2
5572,2014-01-11 11:01:40,"""  who is your favorite nfl player?""(prime time!)'",277,715,sports,43,2
5573,2014-01-11 11:00:38,"""  favorite cartoon?""(tom and jerry)'",489,1154,sports,43,2
5574,2014-01-11 10:59:54,"""  is kevin hart really that funny in person?""(he 's out of his mind! hahaha)'",249,794,sports,43,2
5575,2014-01-11 10:59:24,"""  do you think derick roses prime is over with after his recent injuries?""(absolutely not)'",811,940,sports,43,2
5576,2014-01-11 10:59:04,last 5 folks  ',109,421,sports,43,2
5577,2014-01-11 10:58:03,"""  what 's your definition of success?""(happiness)'",941,1229,tech,43,4
5578,2014-01-11 10:57:48,"""  why are so many great players injured?""(i don 't know! can 't remember it being like this in years past bad for game)'",203,512,sports,43,2
5579,2014-01-11 10:56:32,"""  do you think kobe bryant is good ?""(what! did u think jaws was a huge shark? exactly)'",1917,2030,sports,43,2
5580,2014-01-11 10:55:30,"""  come to egypt in summer king    king james fans want to see you""(i wanna see the pyramids as well)'",234,520,sports,43,2
5581,2014-01-11 10:54:53,"""  i used to hate u, but now it changed lol, i love ur game""(it 's all good! i appreciate the love)'",211,602,sports,43,2
5582,2014-01-11 10:54:11,"""  what sports do you want your kids to play?""(basketball and soccer)'",447,925,sports,43,2
5583,2014-01-11 10:52:58,"""  who do you think is the greatest in game dunker of all time?""(vince, nique, mj)'",330,623,sports,43,2
5584,2014-01-11 10:52:16,"""  no love for kendrick?""(of course! love him as well  crazy bars!)'",174,419,sports,43,2
5585,2014-01-11 10:51:29,"""  wat professional team do u have the most love for? other than the heat ""(",1971,1496,sports,43,2
5586,2014-01-11 10:51:01,"""  why you a cowboys fan?""(my lil league team wore the exact same unis as them  so i thought i was emmitt smith)'",309,920,sports,43,2
5587,2014-01-11 10:48:34,"""  who 's the loudest on the team? lol""(",135,410,sports,43,2
5588,2014-01-11 10:47:24,"""  do you really laugh when yu type haha or lol!?""(haha! i just did)'",135,497,sports,43,2
5589,2014-01-11 10:47:00,"""  can i get a reply lol""(reply)'",234,800,tech,43,4
5590,2014-01-11 10:46:39,"""  do you ever feel nervous before a game??""(all the time!)'",243,585,sports,43,2
5591,2014-01-11 10:45:57,"""  what happened to dru joyce iii?""(he 's playing professionally overseas)'",93,359,sports,43,2
5592,2014-01-11 10:45:34,""" you  think you could beat me one on one ?""(absolutely! lol)'",337,767,sports,43,2
5593,2014-01-11 10:44:43,"""  who is the funniest guy on the team?""(jj aka champ)'",72,323,sports,43,2
5594,2014-01-11 10:43:35,"""  , what 's your favorite quote of all time ?""(""man in the arena"")'",102,385,tech,43,4
5595,2014-01-11 10:42:48,"""  would you go up and try and block a blake griffin dunk?""(i ain 't crazy! i know my limitations)'",2936,2868,tech,43,4
5596,2014-01-11 10:41:14,"""  what 's your favourite ever moment in basketball?""(winning a championship)'",257,615,sports,43,2
5597,2014-01-11 10:40:51,"""  whats your favorite video game?""(nba 2k14)'",329,818,tech,43,4
5598,2014-01-11 10:40:08,"""  what do you say to the haters?""( striveforgreatness)'",615,820,tech,43,4
5599,2014-01-11 10:39:37,"""  favorite rapper besides jay z""(",736,988,sports,43,2
5600,2014-01-11 10:38:49,"""  is your hairline a sensitive topic for you?""(not at all  my pops screwed me with this hairline  dang it! haha)'",2854,3020,tech,43,4
5601,2014-01-11 10:37:47,"""  what made you work harder and decide to be the greatest ?""(i just love what i do! my passion runs deep!)'",266,622,sports,43,2
5602,2014-01-11 10:37:12,"""  would you buy a unicorn with the money you have?""(all depends on what all that unicorn can do! lol)'",202,468,tech,43,4
5603,2014-01-11 10:36:35,"15 mins up but let's keep going """,143,491,sports,43,2
5604,2014-01-11 10:36:04,"""  when are you coming to australia?""(hopefully soon! heard it 's great)'",144,366,tech,43,4
5605,2014-01-11 10:33:54,"""  do you watch vines??????  loadedquestion""(no doubt! i be seeing u wildin out! hahaha)'",155,543,tech,43,4
5606,2014-01-11 10:32:36,"""  what you like doing on your free time?""(chillin with my boys)'",109,377,tech,43,4
5607,2014-01-11 10:31:50,"""  what 's your favorite jay z song? what about album?""(hard to pick one song or album! he 's the g o a t)'",249,417,tech,43,4
5608,2014-01-11 10:30:59,"""  the best movie you have seen in the last month?""(anything with the jennifer 's in it  lawrence or aniston)'",523,1213,tech,43,4
5609,2014-01-11 10:29:42,"""  what motivates to strive for greatness?""(my family and the kids that i inspire throughout the world)'",219,642,sports,43,2
5610,2014-01-11 10:28:45,"""  whats your favorite thing about playing in miami""(my teammates and our fans!  heatles  heatnation)'",314,576,sports,43,2
5611,2014-01-11 10:27:17,"""  what 's your favorite shot to take?""(a lay up  lol)'",428,836,sports,43,2
5612,2014-01-11 10:26:08,"""  toughest player to guard man to man ?""(  amp  ",1411,1285,sports,43,2
5613,2014-01-11 10:25:28,"""  how tall where you as a freshman?""(6 '2)'",164,400,sports,43,2
5614,2014-01-11 10:25:11,"""  favorite shoe to ball in ?""(11s  amp  soldier 7s)'",174,408,business,43,3
5615,2014-01-11 10:24:30,"""  where is somwhere you haven 't visited yet, but would like to?""(south africa, jerusalem, dubai)'",220,453,world,43,1
5616,2014-01-11 10:23:36,""" i 'm curious, who you got winning tomorrow  seattle or new orleans ?  taking sea but hard to bet vs brees)'",217,468,sports,43,2
5617,2014-01-11 10:21:30,"well since i'm up and for the ones that's up as well  q  amp  a for 15 mins  go!""",232,663,tech,43,4
5618,2014-01-11 10:19:06,"i'm probably gone be up til 7 8  smh!  getting home at 5am is brutal """,285,774,sports,43,2
5619,2014-01-11 09:51:06,"finally back to miami  tough 2 game road trip  time to regroup, get guys healthy and get back to winning ways  heatles  striveforgreatness'",1428,1974,sports,43,2
5620,2014-01-11 05:54:41,"game look from tonight  marcelo wolf hoodie, lebron 3s(black,white, glow in dark shoe laces and sole)  xe2 x80 xa6 ",219,612,sports,43,2
5621,2014-01-10 21:42:50,my guy shane battier said he was out somewhere and a guy ran up to him to show him this tatted on his xe2 x80 xa6 ,525,965,sports,43,2
5622,2014-01-10 05:12:19,game day look today  1 of 1 lebron 2's  kickgamecray  youngbrucelee  fashionisconfidence xe2 x80 xa6 ,325,697,sports,43,2
5623,2014-01-09 22:02:08,just heard about my lil bro  having a great year! just a minor set back  come back stronger bro!  klutch  striveforgreatness',713,1138,sports,43,2
5624,2014-01-09 21:59:24,"headed to the greatest basketball arena in the world ""the garden"" listening to  the soul tape 3   mecca  losoakamrconsistent'",1549,1755,sports,43,2
5625,2014-01-08 19:29:43,rt   ,3104,0,sports,43,2
5626,2014-01-08 18:37:48, rollwiththewinners',2368,1490,sports,43,2
5627,2014-01-08 18:37:34, klutch',879,984,sports,43,2
5628,2014-01-08 18:37:28, striveforgreatness',3828,2067,sports,43,2
5629,2014-01-08 18:37:07, lrmr',266,573,sports,43,2
5630,2014-01-07 21:37:47,best of luck to u  congrats on the show  y'all check it out tonight   maryjanedoyothang ,260,600,sports,43,2
5631,2014-01-07 05:36:08, repost from the homie  the homie jernigan was ballin until he got winded then like his xe2 x80 xa6 ,450,492,sports,43,2
5632,2014-01-07 05:11:06,"un freaking believable interview by jameis!! just shows part of the reason why he's special!""",7152,7385,world,43,1
5633,2014-01-07 05:07:17,    yes sir!!',22,69,sports,43,2
5634,2014-01-07 05:06:50,"unbelievable game! big ups to tre mason and auburn but huge congrats to famous jameis and the seminoles of fsu!! nat'l champs!!""",4210,3993,sports,43,2
5635,2014-01-07 05:00:45,"i swear i could be a offensive coordinator! i called the slant to benjamin! he 6'5 in the red zone!""",2077,3357,sports,43,2
5636,2014-01-07 04:54:08,what a game!!',5299,4031,sports,43,2
5637,2014-01-07 04:48:15,that boi a animal!! tre mason',4631,3760,tech,43,4
5638,2014-01-07 04:41:18,i called it!! he gone run this back to the house  don't believe me ask   or ,875,1543,sports,43,2
5639,2014-01-06 21:58:28,surrounding yourself with great people is one of the greatest ingredients life can offer  ,489,860,tech,43,4
5640,2014-01-06 18:51:42, repost thejuicespot  chillin with the wife at her place of business  beet down juice and acai bowl xe2 x80 xa6 ,195,574,sports,43,2
5641,2014-01-05 04:29:38,hold up! ,351,755,world,43,1
5642,2014-01-04 07:04:11,up listening to this  so smooth and solid! great music for right now   striveforgreatness ,256,604,tech,43,4
5643,2014-01-04 06:17:43,the drop punt up 29 20 was the momentum changer!',1177,1821,sports,43,2
5644,2014-01-04 00:05:02,great efficient workout! don't waste time just get it done!   striveforgreatness ,404,763,sports,43,2
5645,2014-01-03 23:00:42,just got to the hotel in orlando bout to get this workout with   striveforgreatness  nodaysoff ,370,790,sports,43,2
5646,2014-01-01 06:26:28,how my beautiful wife and i spending our new year  relaxing on the couch laid up!! y'all be safe out xe2 x80 xa6 ,477,1626,tech,43,4
5647,2014-01-01 06:15:18,chillin at the crib watching tosh o funny crazy a  !! hahaha  xe2 x80 xa6 ,239,908,sports,43,2
5648,2014-01-01 05:15:10,am i really ready for this in 2014! red wine in 2014(well i'm not going to abandon the white though) xe2 x80 xa6 ,373,944,sports,43,2
5649,2014-01-01 05:05:04,happy new year!!!  striveforgreatness',6721,5563,business,43,3
5650,2014-01-01 04:56:28,happy new year folks from mrs_savannahrj and i  striveforgreatness  bestofluckin2014 ,492,949,business,43,3
5651,2014-01-01 02:38:58," oh wow man! thanks so much  u have no idea how much i'll cherish it   beenawrestlingfanforever  haddreamsofwearingthatbelttothering""",568,946,sports,43,2
5652,2014-01-01 00:56:00,"good luck to my boy  get that bowl win! let's go""",3882,4218,sports,43,2
5653,2013-12-31 21:04:10,love these dudes!!    ud40 rayn34  moneymase8 daddyluv2250 xe2 x80 xa6 ,400,802,tech,43,4
5654,2013-12-31 05:47:52,"wanna thank everyone for all the bday wishes!! really appreciate it the most  love y'all!! s o my fans especially!!  striveforgreatness""",2503,5149,sports,43,2
5655,2013-12-31 00:07:04,game day look! headed to arena in denver   fashionisconfidence  striveforgreatness  happybdaytome ,478,881,sports,43,2
5656,2013-12-30 22:38:26, thanks bro! white navy!! hahaha',19,84,sports,43,2
5657,2013-12-30 22:37:02, thanks homie!',14,75,sports,43,2
5658,2013-12-30 22:35:36, thanx g!',12,54,sports,43,2
5659,2013-12-30 22:34:37, thanks homie!',13,55,sports,43,2
5660,2013-12-30 19:01:14, appreciate it fam!',526,1752,tech,43,4
5661,2013-12-30 09:56:35,in denver bringing in my bday at the hotel lobby steps  straight chillin  where did those 11 years go  xe2 x80 xa6 ,547,1202,sports,43,2
5662,2013-12-30 07:22:39, thanks homie!!',18,117,sports,43,2
5663,2013-12-30 06:58:43, thanks homie! ',64,208,sports,43,2
5664,2013-12-30 06:42:18,really mom! she gone pin some   on me like i'm 5 years old  haha  gotta love my momma! no matter how xe2 x80 xa6 ,454,1444,sports,43,2
5665,2013-12-30 06:21:51, hahaha!',13,77,sports,43,2
5666,2013-12-30 06:20:18, thanks so much! really appreciate it  love you so much lil sis!',14,75,tech,43,4
5667,2013-12-30 04:30:46,who do i need to talk to to get one of those world championship belt? wwe belt  the real ones',4149,5119,sports,43,2
5668,2013-12-29 21:31:09,the motto ,446,615,sports,43,2
5669,2013-12-29 08:27:28,love these 3!! awesome people!! until next time my friends ,206,741,tech,43,4
5670,2013-12-29 06:40:31,what a great win tonight!! man how amazing was  big time game winner ',4749,5910,sports,43,2
5671,2013-12-28 21:48:24,a friend sent me this from lastnights game  crazy pic! looks fake actually   itscoolbeingupthere xe2 x80 xa6 ,1294,1780,sports,43,2
5672,2013-12-27 17:32:58,wow! i had no idea how exclusive this award was and especially for a basketball player until i saw the xe2 x80 xa6 ,756,1224,sports,43,2
5673,2013-12-27 02:42:46,how'd y'all like my xmas day kicks?  lebron11s  striveforgreatness ,599,1419,sports,43,2
5674,2013-12-27 02:17:13,it was a tough decision but rahul is the winner of my t shirt contest! he killed it  thanks for the submissions  ,361,882,sports,43,2
5675,2013-12-26 23:18:32,"it's an honor to be name  male athlete of the year!! thanks so much!!  strivingforgreatness""",3567,5262,tech,43,4
5676,2013-12-26 05:33:03, all love! haha! yes they did  tried to hold up my end of the bargain ',56,209,world,43,1
5677,2013-12-26 05:31:54," no problem homie! all good  merry christmas to y'all""",49,127,sports,43,2
5678,2013-12-26 04:54:17,"yo  i'll definitely sign them for u! anything for the kids   educationisamust  wemustleadthem""",709,1877,sports,43,2
5679,2013-12-26 04:41:24,"game look from today  acne studios button down shirt, armani sweatpants, spattered ""lebronciaga"" xe2 x80 xa6 ",201,507,sports,43,2
5680,2013-12-26 02:24:39,ok  i see u rocking them x mas day lebron 11s  looking good  goes great with the dress as well',438,1162,sports,43,2
5681,2013-12-25 20:26:21,congrats to my bro   amp   getting engaged today on this beautiful day!! so happy xe2 x80 xa6 ,136,411,business,43,3
5682,2013-12-25 15:50:34,these boys going crazy on they nerf hoop! cp3  bronny and bryce gone hold down lob xe2 x80 xa6 ,2282,2106,sports,43,2
